"MSDIAL_EtherTG","[M+Na]+","1","2","3"
"MSDIAL_TG O-16:0_10:0_14:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCC;QDWVSMBTCNMGAL-UHFFFAOYNA-N;C43H84O5","703.62110","703.6211","475.4128","531.4754"
"MSDIAL_TG O-16:0_10:0_14:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCC;SCDMCDVZYRVJBU-VKAVYKQENA-N;C43H82O5","701.60545","701.6055","475.4128","529.4598"
"MSDIAL_TG O-16:0_10:0_16:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCC;FKCGVKKGEQMQKC-UHFFFAOYNA-N;C45H88O5","731.65240","731.6524","475.4129","559.5067"
"MSDIAL_TG O-16:0_10:0_16:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC;NLDMAMCXXGJLRC-VZCXRCSSNA-N;C45H86O5","729.63675","729.6368","475.4129","557.4911"
"MSDIAL_TG O-16:0_10:0_16:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCC;SAOLRYPUVVQAQT-FIBJHCEQNA-N;C45H84O5","727.62110","727.6211","475.4128","555.4754"
"MSDIAL_TG O-16:0_10:0_16:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;PUJVIJXEOVKQSL-UWNMMVABNA-N;C45H82O5","725.60545","725.6055","475.4128","553.4598"
"MSDIAL_TG O-16:0_10:0_16:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;FHDVJCKGFSPZTB-SOPXADSZNA-N;C45H80O5","723.58980","723.5898","475.4128","551.4441"
"MSDIAL_TG O-16:0_10:0_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCC;IQSFPGQDIMRUFI-UHFFFAOYNA-N;C47H92O5","759.68370","759.6837","475.4129","587.538"
"MSDIAL_TG O-16:0_10:0_18:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC;YEHWBVTVDXIDBB-GYHWCHFENA-N;C47H90O5","757.66805","757.668","475.4129","585.5223"
"MSDIAL_TG O-16:0_10:0_18:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC;WFTBPNGJAXKRET-MYSACRKYNA-N;C47H88O5","755.65240","755.6524","475.4129","583.5067"
"MSDIAL_TG O-16:0_10:0_18:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;JPRROUVHCLERAD-DLKAWBNBNA-N;C47H86O5","753.63675","753.6368","475.4129","581.4911"
"MSDIAL_TG O-16:0_10:0_18:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;QZUWXEBFDHAPFK-XBMRBQCBNA-N;C47H84O5","751.62110","751.6211","475.4128","579.4754"
"MSDIAL_TG O-16:0_10:0_18:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;AZLWITIWRFACJQ-ZOYAOMDCNA-N;C47H82O5","749.60545","749.6055","475.4128","577.4598"
"MSDIAL_TG O-16:0_10:0_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCC;XFAJNHCZWFLDJS-UHFFFAOYNA-N;C49H96O5","787.71500","787.715","475.4129","615.5693"
"MSDIAL_TG O-16:0_10:0_20:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC;VQJNYIUYEKUTNV-GYHWCHFENA-N;C49H94O5","785.69935","785.6993","475.4129","613.5536"
"MSDIAL_TG O-16:0_10:0_20:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC;UZINIJQVGDMFMV-MYSACRKYNA-N;C49H92O5","783.68370","783.6837","475.4129","611.538"
"MSDIAL_TG O-16:0_10:0_20:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;PNUQRBJKTGEUAN-DLKAWBNBNA-N;C49H90O5","781.66805","781.668","475.4129","609.5223"
"MSDIAL_TG O-16:0_10:0_20:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;RPEOQKCWZFHIMQ-YGOUTXLSNA-N;C49H88O5","779.65240","779.6524","475.4129","607.5067"
"MSDIAL_TG O-16:0_10:0_20:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;YTHOLPYQOLHVOP-QMPBBOHVNA-N;C49H86O5","777.63675","777.6368","475.4129","605.4911"
"MSDIAL_TG O-16:0_10:0_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCC;VABSDCPAECPRKQ-UHFFFAOYNA-N;C51H100O5","815.74630","815.7463","475.4129","643.6006"
"MSDIAL_TG O-16:0_10:0_22:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC;ABIVUWXBUMTEEM-GYHWCHFENA-N;C51H98O5","813.73065","813.7307","475.4129","641.585"
"MSDIAL_TG O-16:0_10:0_22:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC;WOVIXOQVDUDCHJ-MYSACRKYNA-N;C51H96O5","811.71500","811.715","475.4129","639.5693"
"MSDIAL_TG O-16:0_10:0_22:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC;BBTHYDXVWJMSMT-KDXGMAAGNA-N;C51H94O5","809.69935","809.6993","475.4129","637.5536"
"MSDIAL_TG O-16:0_10:0_22:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;LHFASMXBTWVMAE-YGOUTXLSNA-N;C51H92O5","807.68370","807.6837","475.4129","635.538"
"MSDIAL_TG O-16:0_10:0_22:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;PDZUPPHYTNBHGG-PSXMCMHCNA-N;C51H90O5","805.66805","805.668","475.4129","633.5223"
"MSDIAL_TG O-16:0_10:0_22:6;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC;SDKALDKARRPIDS-DCDQWSOMNA-N;C51H88O5","803.65240","803.6524","475.4129","631.5067"
"MSDIAL_TG O-16:0_12:0_12:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCC;MCOXFTMWPVBFBR-UHFFFAOYNA-N;C43H84O5","703.62110","703.6211","503.4441","1"
"MSDIAL_TG O-16:0_12:0_14:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC;KASXJMVPDGTPAW-UHFFFAOYNA-N;C45H88O5","731.65240","731.6524","503.4442","531.4754"
"MSDIAL_TG O-16:0_12:0_14:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCC;VFMGOGIWWMMRFQ-VKAVYKQENA-N;C45H86O5","729.63675","729.6368","503.4442","529.4598"
"MSDIAL_TG O-16:0_12:0_16:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC;YGHNGFUCHOSNKR-UHFFFAOYNA-N;C47H92O5","759.68370","759.6837","503.4442","559.5067"
"MSDIAL_TG O-16:0_12:0_16:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC;VAXASAANJPDTJK-XDOYNYLZNA-N;C47H90O5","757.66805","757.668","503.4442","557.4911"
"MSDIAL_TG O-16:0_12:0_16:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCCCC;OQECRGAFRNNVDS-NLHRPJCGNA-N;C47H88O5","755.65240","755.6524","503.4442","555.4754"
"MSDIAL_TG O-16:0_12:0_16:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;PPDCPIAOWALVPJ-GTAGIFGLNA-N;C47H86O5","753.63675","753.6368","503.4442","553.4598"
"MSDIAL_TG O-16:0_12:0_16:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;TWEBBHFNSFLYAY-QRIPENMFNA-N;C47H84O5","751.62110","751.6211","503.4441","551.4442"
"MSDIAL_TG O-16:0_12:0_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC;PCNGPXBPMLOKEN-UHFFFAOYNA-N;C49H96O5","787.71500","787.715","503.4442","587.538"
"MSDIAL_TG O-16:0_12:0_18:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC;OLSDDRBVYVVALW-BZZOAKBMNA-N;C49H94O5","785.69935","785.6993","503.4442","585.5224"
"MSDIAL_TG O-16:0_12:0_18:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;ZAEALOWVYGWJRW-UHVUIYCVNA-N;C49H92O5","783.68370","783.6837","503.4442","583.5067"
"MSDIAL_TG O-16:0_12:0_18:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;MSAIIPGXGBVLKO-SOQFIYBLNA-N;C49H90O5","781.66805","781.668","503.4442","581.4911"
"MSDIAL_TG O-16:0_12:0_18:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;QSDHICCMALTHIM-ULPBVQKINA-N;C49H88O5","779.65240","779.6524","503.4442","579.4754"
"MSDIAL_TG O-16:0_12:0_18:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;ZLNNCPSZGKCZRO-QPIWNJKENA-N;C49H86O5","777.63675","777.6368","503.4442","577.4598"
"MSDIAL_TG O-16:0_12:0_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC;IQSMFYNMYOKCIX-UHFFFAOYNA-N;C51H100O5","815.74630","815.7463","503.4442","615.5693"
"MSDIAL_TG O-16:0_12:0_20:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC;ZBLNXFLGRBOLLI-BZZOAKBMNA-N;C51H98O5","813.73065","813.7307","503.4442","613.5536"
"MSDIAL_TG O-16:0_12:0_20:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;SIEDHLCOACYUJV-UHVUIYCVNA-N;C51H96O5","811.71500","811.715","503.4442","611.538"
"MSDIAL_TG O-16:0_12:0_20:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;FQRJTTBBPCBYER-SOQFIYBLNA-N;C51H94O5","809.69935","809.6993","503.4442","609.5224"
"MSDIAL_TG O-16:0_12:0_20:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;ZNZJNXFDRANGFL-YGMCBUAFNA-N;C51H92O5","807.68370","807.6837","503.4442","607.5067"
"MSDIAL_TG O-16:0_12:0_20:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;BMROOBMZVIIVOQ-FYWVDZNBNA-N;C51H90O5","805.66805","805.668","503.4442","605.4911"
"MSDIAL_TG O-16:0_12:0_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC;SRAIYWYDKIDQPG-UHFFFAOYNA-N;C53H104O5","843.77760","843.7776","503.4442","643.6006"
"MSDIAL_TG O-16:0_12:0_22:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC;VIAFTVUAHWMPLK-BZZOAKBMNA-N;C53H102O5","841.76195","841.762","503.4442","641.585"
"MSDIAL_TG O-16:0_12:0_22:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;RJIVJYRJYOKDQA-UHVUIYCVNA-N;C53H100O5","839.74630","839.7463","503.4442","639.5693"
"MSDIAL_TG O-16:0_12:0_22:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;UGCJDJGPXRDIPM-JDXDJSMKNA-N;C53H98O5","837.73065","837.7307","503.4442","637.5536"
"MSDIAL_TG O-16:0_12:0_22:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;HOCRMZAOWSDKSC-YGMCBUAFNA-N;C53H96O5","835.71500","835.715","503.4442","635.538"
"MSDIAL_TG O-16:0_12:0_22:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;PZMAQSXIDZBWIQ-QVTNTYPUNA-N;C53H94O5","833.69935","833.6993","503.4442","633.5224"
"MSDIAL_TG O-16:0_12:0_22:6;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCC;SXDBSWSTNRZKCV-MNGFMSIJNA-N;C53H92O5","831.68370","831.6837","503.4442","631.5067"
"MSDIAL_TG O-16:0_14:0_14:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC;ZWKGYDCLTQCUNM-UHFFFAOYNA-N;C47H92O5","759.68370","759.6837","531.4755","1"
"MSDIAL_TG O-16:0_14:0_14:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC;ZYPTZXVCGNJGRV-VKAVYKQENA-N;C47H90O5","757.66805","757.668","529.4598","531.4755"
"MSDIAL_TG O-16:0_14:0_16:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC;VOPOCIHGQHNGGJ-UHFFFAOYNA-N;C49H96O5","787.71500","787.715","531.4755","559.5068"
"MSDIAL_TG O-16:0_14:0_16:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCC;CQGNXUYNWYPPRX-ATJXCDBQNA-N;C49H94O5","785.69935","785.6993","531.4755","557.4911"
"MSDIAL_TG O-16:0_14:0_16:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCCCCCC;YYTVXTQAHHMIKU-CUVTVMEMNA-N;C49H92O5","783.68370","783.6837","531.4755","555.4755"
"MSDIAL_TG O-16:0_14:0_16:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;VTLKKQGZJPQWIB-LXQKRGKSNA-N;C49H90O5","781.66805","781.668","531.4755","553.4598"
"MSDIAL_TG O-16:0_14:0_16:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;ZYVICGHZFNUHLD-MPJSYQJZNA-N;C49H88O5","779.65240","779.6524","531.4754","551.4442"
"MSDIAL_TG O-16:0_14:0_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC;IZSOPQWPSIHSRO-UHFFFAOYNA-N;C51H100O5","815.74630","815.7463","531.4755","587.538"
"MSDIAL_TG O-16:0_14:0_18:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCC;OUYXODCHDXPUGE-LCUIJRPUNA-N;C51H98O5","813.73065","813.7307","531.4755","585.5224"
"MSDIAL_TG O-16:0_14:0_18:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;OHUCAQVICMVHFU-LLMCKSEUNA-N;C51H96O5","811.71500","811.715","531.4755","583.5068"
"MSDIAL_TG O-16:0_14:0_18:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;NZUIWIZKALIZEO-JYISLEBKNA-N;C51H94O5","809.69935","809.6993","531.4755","581.4911"
"MSDIAL_TG O-16:0_14:0_18:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;MHOBSYNTWDSXII-RGMAZMFSNA-N;C51H92O5","807.68370","807.6837","531.4755","579.4755"
"MSDIAL_TG O-16:0_14:0_18:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;BTLOUULIWZZUAV-XLTJTNPINA-N;C51H90O5","805.66805","805.668","531.4755","577.4598"
"MSDIAL_TG O-16:0_14:0_20:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC;PAZPJLHUDXCRLI-UHFFFAOYNA-N;C53H104O5","843.77760","843.7776","531.4755","615.5693"
"MSDIAL_TG O-16:0_14:0_20:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCC;CIYBQZFDKRWOEE-LCUIJRPUNA-N;C53H102O5","841.76195","841.762","531.4755","613.5537"
"MSDIAL_TG O-16:0_14:0_20:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;MAGJCQSQVIBROD-LLMCKSEUNA-N;C53H100O5","839.74630","839.7463","531.4755","611.538"
"MSDIAL_TG O-16:0_14:0_20:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;XSPOKSZLPAPHQV-JYISLEBKNA-N;C53H98O5","837.73065","837.7307","531.4755","609.5224"
"MSDIAL_TG O-16:0_14:0_20:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;ZGYXHKWUHCJSDW-KXDSOHHENA-N;C53H96O5","835.71500","835.715","531.4755","607.5068"
"MSDIAL_TG O-16:0_14:0_20:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;JADQLIQDAKFDQO-CHXRNEQFNA-N;C53H94O5","833.69935","833.6993","531.4755","605.4911"
"MSDIAL_TG O-16:0_14:0_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC;ORNUEXQLSNFZJN-UHFFFAOYNA-N;C55H108O5","871.80890","871.8089","531.4755","643.6006"
"MSDIAL_TG O-16:0_14:0_22:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCCCC;ADAWLDAMIMHAMT-LCUIJRPUNA-N;C55H106O5","869.79325","869.7933","531.4755","641.585"
"MSDIAL_TG O-16:0_14:0_22:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;HGFJTVZUDCWSOY-LLMCKSEUNA-N;C55H104O5","867.77760","867.7776","531.4755","639.5693"
"MSDIAL_TG O-16:0_14:0_22:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCCCC;XFMZOHJJBJUKHB-CGANPHIPNA-N;C55H102O5","865.76195","865.762","531.4755","637.5537"
"MSDIAL_TG O-16:0_14:0_22:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;OTLNOEGFOXPUOJ-KXDSOHHENA-N;C55H100O5","863.74630","863.7463","531.4755","635.538"
"MSDIAL_TG O-16:0_14:0_22:5;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;IIUYHKSJRJVDNG-QHCCKDJVNA-N;C55H98O5","861.73065","861.7307","531.4755","633.5224"
"MSDIAL_TG O-16:0_14:0_22:6;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCCCCCC;UNRDPGJRWUESCF-CUFNTUPQNA-N;C55H96O5","859.71500","859.715","531.4755","631.5068"
"MSDIAL_TG O-16:0_14:1_14:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/CCCC;LJKNAUDLGAKARK-UBTQEXSZNA-N;C47H88O5","755.65240","755.6524","529.4598","1"
"MSDIAL_TG O-16:0_14:1_16:0;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;BMCCNSWMFLIRLP-SDXDJHTJNA-N;C49H94O5","785.69935","785.6993","529.4598","559.5067"
"MSDIAL_TG O-16:0_14:1_16:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCC;FLURKJQUCBLHEM-XCUCQOFMNA-N;C49H92O5","783.68370","783.6837","529.4598","557.4911"
"MSDIAL_TG O-16:0_14:1_16:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCC\C=C/CCCC;UWWKJPNGPZZBBK-AVXIUHCVNA-N;C49H90O5","781.66805","781.668","529.4598","555.4755"
"MSDIAL_TG O-16:0_14:1_16:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;AWLCRRAMIJAMCN-UGWVOBJRNA-N;C49H88O5","779.65240","779.6524","529.4598","553.4598"
"MSDIAL_TG O-16:0_14:1_16:4;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;HATAWTQEDHLBSV-NPQGJFAINA-N;C49H86O5","777.63675","777.6368","529.4598","551.4442"
"MSDIAL_TG O-16:0_14:1_18:0;[M+Na]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;ANPAGQVZAAEOGH-SDXDJHTJNA-N;C51H98O5","813.73065","813.7307","529.4598","587.538"
"MSDIAL_TG O-16:0_14:1_18:1;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCC;RMBLASBKQTYZNR-BZHXYTFCNA-N;C51H96O5","811.71500","811.715","529.4598","585.5224"
"MSDIAL_TG O-16:0_14:1_18:2;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCC;WWFQMXUGSROJPU-QUQOZQLFNA-N;C51H94O5","809.69935","809.6993","529.4598","583.5067"
"MSDIAL_TG O-16:0_14:1_18:3;[M+Na]+;CCCCCCCCCCCCCCCCOCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCC;XFHHRBFMZGSCJZ-FEIWFBBLNA-N;C51H92O5","807.68370","807.6837","529.4598","581.4911"
