"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Average m/z","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment"
"","MSDIAL_SHexCer 23:3;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;YDJXEONQKYDRRA-FAGIOPIUNA-N;C44H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.43965555555556","7.73965555555556","14412","","MSDIAL_SHexCer 23:3;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;YDJXEONQKYDRRA-FAGIOPIUNA-N;C44H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.43965555555556","7.73965555555556","14412","","MSDIAL_SHexCer 23:3;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;YDJXEONQKYDRRA-FAGIOPIUNA-N;C44H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.43965555555556","7.73965555555556","14412","","MSDIAL_SHexCer 23:3;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;YDJXEONQKYDRRA-FAGIOPIUNA-N;C44H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.43965555555556","7.73965555555556","14412","","MSDIAL_SHexCer 23:3;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;YDJXEONQKYDRRA-FAGIOPIUNA-N;C44H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.43965555555556","7.73965555555556","14412","","MSDIAL_SHexCer 23:3;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;YDJXEONQKYDRRA-FAGIOPIUNA-N;C44H81NO12S","848.55522","570.5239","588.5345","750.5873","848.5552","330.3155","348.3261","  1.0000","  1.0000","  1.0000","  1.0000","7.43965555555556","7.73965555555556","14412"
"","MSDIAL_SHexCer 23:3;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;DWOXSXAORRJSAM-HHVAZPFZNA-N;C46H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.17715555555555","8.47715555555555","15561","","MSDIAL_SHexCer 23:3;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;DWOXSXAORRJSAM-HHVAZPFZNA-N;C46H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.17715555555555","8.47715555555555","15561","","MSDIAL_SHexCer 23:3;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;DWOXSXAORRJSAM-HHVAZPFZNA-N;C46H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.17715555555555","8.47715555555555","15561","","MSDIAL_SHexCer 23:3;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;DWOXSXAORRJSAM-HHVAZPFZNA-N;C46H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.17715555555555","8.47715555555555","15561","","MSDIAL_SHexCer 23:3;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;DWOXSXAORRJSAM-HHVAZPFZNA-N;C46H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.17715555555555","8.47715555555555","15561","","MSDIAL_SHexCer 23:3;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCCCCCCCCC;DWOXSXAORRJSAM-HHVAZPFZNA-N;C46H85NO12S","876.58652","598.5552","616.5658","778.6186","876.5865","330.3155","348.3261","  1.0000","  1.0000","  1.0000","  1.0000","8.17715555555555","8.47715555555555","15561"
"","MSDIAL_SHexCer 23:3;2O/22:2;O;[M+H]+;CCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;CWHIXHQLRGJHBN-HKOZBGIGNA-N;C51H91NO12S",0,0,0,0,0,0,0,0,0,0,0,"0.536128787878788","0.836128787878788","6924","","MSDIAL_SHexCer 23:3;2O/22:2;O;[M+H]+;CCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;CWHIXHQLRGJHBN-HKOZBGIGNA-N;C51H91NO12S",0,0,0,0,0,0,0,0,0,0,0,"0.536128787878788","0.836128787878788","6924","","MSDIAL_SHexCer 23:3;2O/22:2;O;[M+H]+;CCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;CWHIXHQLRGJHBN-HKOZBGIGNA-N;C51H91NO12S",0,0,0,0,0,0,0,0,0,0,0,"0.536128787878788","0.836128787878788","6924","","MSDIAL_SHexCer 23:3;2O/22:2;O;[M+H]+;CCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;CWHIXHQLRGJHBN-HKOZBGIGNA-N;C51H91NO12S",0,0,0,0,0,0,0,0,0,0,0,"0.536128787878788","0.836128787878788","6924","","MSDIAL_SHexCer 23:3;2O/22:2;O;[M+H]+;CCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;CWHIXHQLRGJHBN-HKOZBGIGNA-N;C51H91NO12S",0,0,0,0,0,0,0,0,0,0,0,"0.536128787878788","0.836128787878788","6924","","MSDIAL_SHexCer 23:3;2O/22:2;O;[M+H]+;CCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;CWHIXHQLRGJHBN-HKOZBGIGNA-N;C51H91NO12S","942.63347","664.6022","682.6127","844.6655","942.6335","330.3155","348.3261","  1.0000","  1.0000","  1.0000","  1.0000","0.536128787878788","0.836128787878788","6924"
"","MSDIAL_SHexCer 24:0;2O/12:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCC;VBBVMILHCSYMJC-UHFFFAOYNA-N;C42H83NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.47476388888889","8.77476388888889","3945","","MSDIAL_SHexCer 24:0;2O/12:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCC;VBBVMILHCSYMJC-UHFFFAOYNA-N;C42H83NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.47476388888889","8.77476388888889","3945","","MSDIAL_SHexCer 24:0;2O/12:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCC;VBBVMILHCSYMJC-UHFFFAOYNA-N;C42H83NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.47476388888889","8.77476388888889","3945","","MSDIAL_SHexCer 24:0;2O/12:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCC;VBBVMILHCSYMJC-UHFFFAOYNA-N;C42H83NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.47476388888889","8.77476388888889","3945","","MSDIAL_SHexCer 24:0;2O/12:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCC;VBBVMILHCSYMJC-UHFFFAOYNA-N;C42H83NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.47476388888889","8.77476388888889","3945","","MSDIAL_SHexCer 24:0;2O/12:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCC;VBBVMILHCSYMJC-UHFFFAOYNA-N;C42H83NO12S","826.57087","548.5396","566.5501","728.6030","826.5709","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","8.47476388888889","8.77476388888889","3945"
"","MSDIAL_SHexCer 24:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;YWLZOVZSNUAFEL-PNHLSOANNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 24:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;YWLZOVZSNUAFEL-PNHLSOANNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 24:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;YWLZOVZSNUAFEL-PNHLSOANNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 24:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;YWLZOVZSNUAFEL-PNHLSOANNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 24:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;YWLZOVZSNUAFEL-PNHLSOANNA-N;C42H81NO12S",0,0,0,0,0,0,0,0,0,0,0,"7.67626944444444","7.97626944444444","3406","","MSDIAL_SHexCer 24:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;YWLZOVZSNUAFEL-PNHLSOANNA-N;C42H81NO12S","824.55522","546.5239","564.5345","726.5873","824.5552","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","7.67626944444444","7.97626944444444","3406"
"","MSDIAL_SHexCer 24:0;2O/13:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC;RDICFHSPGDHQIR-UHFFFAOYNA-N;C43H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"6.8432303030303","7.1432303030303","7080","","MSDIAL_SHexCer 24:0;2O/13:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC;RDICFHSPGDHQIR-UHFFFAOYNA-N;C43H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"6.8432303030303","7.1432303030303","7080","","MSDIAL_SHexCer 24:0;2O/13:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC;RDICFHSPGDHQIR-UHFFFAOYNA-N;C43H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"6.8432303030303","7.1432303030303","7080","","MSDIAL_SHexCer 24:0;2O/13:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC;RDICFHSPGDHQIR-UHFFFAOYNA-N;C43H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"6.8432303030303","7.1432303030303","7080","","MSDIAL_SHexCer 24:0;2O/13:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC;RDICFHSPGDHQIR-UHFFFAOYNA-N;C43H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"6.8432303030303","7.1432303030303","7080","","MSDIAL_SHexCer 24:0;2O/13:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCC;RDICFHSPGDHQIR-UHFFFAOYNA-N;C43H85NO12S","840.58652","562.5552","580.5658","742.6186","840.5865","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","6.8432303030303","7.1432303030303","7080"
"","MSDIAL_SHexCer 24:0;2O/14:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCC;XWTMYWKPZRGFTN-BENRWUELNA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 24:0;2O/14:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCC;XWTMYWKPZRGFTN-BENRWUELNA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 24:0;2O/14:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCC;XWTMYWKPZRGFTN-BENRWUELNA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 24:0;2O/14:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCC;XWTMYWKPZRGFTN-BENRWUELNA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 24:0;2O/14:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCC;XWTMYWKPZRGFTN-BENRWUELNA-N;C44H85NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.58094027777778","8.88094027777778","14718","","MSDIAL_SHexCer 24:0;2O/14:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCC;XWTMYWKPZRGFTN-BENRWUELNA-N;C44H85NO12S","852.58652","574.5552","592.5658","754.6186","852.5865","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","8.58094027777778","8.88094027777778","14718"
"","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.70818611111111","9.00818611111111","10225","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S","896.64912","618.6178","636.6284","798.6812","896.6491","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","8.70818611111111","9.00818611111111","10225"
"","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.97857638888889","9.27857638888889","11731","","MSDIAL_SHexCer 24:0;2O/17:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCC;NNVMQQPUFYBPFP-UHFFFAOYNA-N;C47H93NO12S","896.64912","618.6178","636.6284","798.6812","896.6491","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","8.97857638888889","9.27857638888889","11731"
"","MSDIAL_SHexCer 24:0;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCC;HTNMZWAHPGPSEQ-UHFFFAOYNA-N;C49H97NO12S",0,0,0,0,0,0,0,0,0,0,0,"9.67896527777778","9.97896527777778","6609","","MSDIAL_SHexCer 24:0;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCC;HTNMZWAHPGPSEQ-UHFFFAOYNA-N;C49H97NO12S",0,0,0,0,0,0,0,0,0,0,0,"9.67896527777778","9.97896527777778","6609","","MSDIAL_SHexCer 24:0;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCC;HTNMZWAHPGPSEQ-UHFFFAOYNA-N;C49H97NO12S",0,0,0,0,0,0,0,0,0,0,0,"9.67896527777778","9.97896527777778","6609","","MSDIAL_SHexCer 24:0;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCC;HTNMZWAHPGPSEQ-UHFFFAOYNA-N;C49H97NO12S",0,0,0,0,0,0,0,0,0,0,0,"9.67896527777778","9.97896527777778","6609","","MSDIAL_SHexCer 24:0;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCC;HTNMZWAHPGPSEQ-UHFFFAOYNA-N;C49H97NO12S",0,0,0,0,0,0,0,0,0,0,0,"9.67896527777778","9.97896527777778","6609","","MSDIAL_SHexCer 24:0;2O/19:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCC;HTNMZWAHPGPSEQ-UHFFFAOYNA-N;C49H97NO12S","924.68042","646.6491","664.6597","826.7125","924.6804","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","9.67896527777778","9.97896527777778","6609"
"","MSDIAL_SHexCer 24:0;2O/19:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MCCFXZDACYIPGP-RWEWTDSWNA-N;C49H95NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.84209444444445","9.14209444444445","6542","","MSDIAL_SHexCer 24:0;2O/19:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MCCFXZDACYIPGP-RWEWTDSWNA-N;C49H95NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.84209444444445","9.14209444444445","6542","","MSDIAL_SHexCer 24:0;2O/19:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MCCFXZDACYIPGP-RWEWTDSWNA-N;C49H95NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.84209444444445","9.14209444444445","6542","","MSDIAL_SHexCer 24:0;2O/19:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MCCFXZDACYIPGP-RWEWTDSWNA-N;C49H95NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.84209444444445","9.14209444444445","6542","","MSDIAL_SHexCer 24:0;2O/19:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MCCFXZDACYIPGP-RWEWTDSWNA-N;C49H95NO12S",0,0,0,0,0,0,0,0,0,0,0,"8.84209444444445","9.14209444444445","6542","","MSDIAL_SHexCer 24:0;2O/19:1;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;MCCFXZDACYIPGP-RWEWTDSWNA-N;C49H95NO12S","922.66477","644.6334","662.6440","824.6968","922.6648","350.3781","368.3887","  1.0000","  1.0000","  1.0000","  1.0000","8.84209444444445","9.14209444444445","6542"
