"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_SL 15:2;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;LUWMHPVBWVEFPP-YGXWWPDSNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:2;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;LUWMHPVBWVEFPP-YGXWWPDSNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:2;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;LUWMHPVBWVEFPP-YGXWWPDSNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:2;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;LUWMHPVBWVEFPP-YGXWWPDSNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:2;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;LUWMHPVBWVEFPP-YGXWWPDSNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:2;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;LUWMHPVBWVEFPP-YGXWWPDSNA-N;C36H67NO6S","659.50274","302.1784","624.4656","323.2945","642.4762","124.0063","659.5027","  1.0000","  1.0000","9.1772375","9.4772375","1928"
"","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S","703.56534","302.1784","668.5282","367.3571","686.5388","124.0063","703.5654","  1.0000","  1.0000","9.8878257575758","10.1878257575758","16703"
"","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:2;O/24:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZLUPTJASCWZZJG-BJPCGIFGNA-N;C39H75NO6S","703.56534","302.1784","668.5282","367.3571","686.5388","124.0063","703.5654","  1.0000","  1.0000","10.6716166666667","10.9716166666667","17148"
"","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S","701.54969","302.1784","666.5126","365.3414","684.5231","124.0063","701.5497","  1.0000","  1.0000","10.1324569444444","10.4324569444444","15280"
"","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:2;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;WGIWOGHEJLGYBR-BDVVXEKSNA-N;C39H73NO6S","701.54969","302.1784","666.5126","365.3414","684.5231","124.0063","701.5497","  1.0000","  1.0000","9.6494625","9.9494625","16244"
"","MSDIAL_SL 15:2;O/26:1;O;[M+NH4]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZTODJXWMNIPKQD-KREGYBPDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:2;O/26:1;O;[M+NH4]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZTODJXWMNIPKQD-KREGYBPDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:2;O/26:1;O;[M+NH4]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZTODJXWMNIPKQD-KREGYBPDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:2;O/26:1;O;[M+NH4]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZTODJXWMNIPKQD-KREGYBPDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:2;O/26:1;O;[M+NH4]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZTODJXWMNIPKQD-KREGYBPDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:2;O/26:1;O;[M+NH4]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;ZTODJXWMNIPKQD-KREGYBPDNA-N;C41H77NO6S","729.58099","302.1784","694.5439","393.3727","712.5544","124.0063","729.5810","  1.0000","  1.0000","10.9365393939394","11.2365393939394","11015"
"","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"10.5559069444444","10.8559069444444","2850","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"10.5559069444444","10.8559069444444","2850","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"10.5559069444444","10.8559069444444","2850","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"10.5559069444444","10.8559069444444","2850","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"10.5559069444444","10.8559069444444","2850","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S","727.56534","302.1784","692.5282","391.3571","710.5388","124.0063","727.5654","  1.0000","  1.0000","10.5559069444444","10.8559069444444","2850"
"","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"9.73673472222222","10.0367347222222","12016","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"9.73673472222222","10.0367347222222","12016","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"9.73673472222222","10.0367347222222","12016","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"9.73673472222222","10.0367347222222","12016","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S",0,0,0,0,0,0,0,0,0,"9.73673472222222","10.0367347222222","12016","","MSDIAL_SL 15:2;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YRGPXXWSZSXRDM-YHYMZNOINA-N;C41H75NO6S","727.56534","302.1784","692.5282","391.3571","710.5388","124.0063","727.5654","  1.0000","  1.0000","9.73673472222222","10.0367347222222","12016"
"","MSDIAL_SL 15:3;O/18:2;O;[M+NH4]+;CCCCC\C=C/C=C\CCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;KKHCHEHCACJEFE-LZTDBSCNNA-N;C33H57NO6S",0,0,0,0,0,0,0,0,0,"2.35115416666667","2.65115416666667","6094","","MSDIAL_SL 15:3;O/18:2;O;[M+NH4]+;CCCCC\C=C/C=C\CCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;KKHCHEHCACJEFE-LZTDBSCNNA-N;C33H57NO6S",0,0,0,0,0,0,0,0,0,"2.35115416666667","2.65115416666667","6094","","MSDIAL_SL 15:3;O/18:2;O;[M+NH4]+;CCCCC\C=C/C=C\CCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;KKHCHEHCACJEFE-LZTDBSCNNA-N;C33H57NO6S",0,0,0,0,0,0,0,0,0,"2.35115416666667","2.65115416666667","6094","","MSDIAL_SL 15:3;O/18:2;O;[M+NH4]+;CCCCC\C=C/C=C\CCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;KKHCHEHCACJEFE-LZTDBSCNNA-N;C33H57NO6S",0,0,0,0,0,0,0,0,0,"2.35115416666667","2.65115416666667","6094","","MSDIAL_SL 15:3;O/18:2;O;[M+NH4]+;CCCCC\C=C/C=C\CCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;KKHCHEHCACJEFE-LZTDBSCNNA-N;C33H57NO6S",0,0,0,0,0,0,0,0,0,"2.35115416666667","2.65115416666667","6094","","MSDIAL_SL 15:3;O/18:2;O;[M+NH4]+;CCCCC\C=C/C=C\CCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;KKHCHEHCACJEFE-LZTDBSCNNA-N;C33H57NO6S","613.42449","300.1628","578.3874","279.2319","596.3979","124.0063","613.4245","  1.0000","  1.0000","2.35115416666667","2.65115416666667","6094"
"","MSDIAL_SL 15:3;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;JKEVZNGIRPKPJC-WIYWBKEWNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:3;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;JKEVZNGIRPKPJC-WIYWBKEWNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:3;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;JKEVZNGIRPKPJC-WIYWBKEWNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:3;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;JKEVZNGIRPKPJC-WIYWBKEWNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:3;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;JKEVZNGIRPKPJC-WIYWBKEWNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:3;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;JKEVZNGIRPKPJC-WIYWBKEWNA-N;C34H63NO6S","631.47144","300.1628","596.4343","297.2788","614.4449","124.0063","631.4714","  1.0000","  1.0000","8.2415625","8.5415625","1872"
"","MSDIAL_SL 15:3;O/21:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;NRHCNZPRDLRLAB-KDJDWOESNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:3;O/21:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;NRHCNZPRDLRLAB-KDJDWOESNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:3;O/21:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;NRHCNZPRDLRLAB-KDJDWOESNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:3;O/21:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;NRHCNZPRDLRLAB-KDJDWOESNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:3;O/21:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;NRHCNZPRDLRLAB-KDJDWOESNA-N;C36H67NO6S",0,0,0,0,0,0,0,0,0,"9.1772375","9.4772375","1928","","MSDIAL_SL 15:3;O/21:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;NRHCNZPRDLRLAB-KDJDWOESNA-N;C36H67NO6S","659.50274","300.1628","624.4656","325.3101","642.4762","124.0063","659.5027","  1.0000","  1.0000","9.1772375","9.4772375","1928"
"","MSDIAL_SL 15:3;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;XNAOIDPHFZTJAU-SIMGJAMKNA-N;C36H65NO6S",0,0,0,0,0,0,0,0,0,"8.29211666666667","8.59211666666667","9217","","MSDIAL_SL 15:3;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;XNAOIDPHFZTJAU-SIMGJAMKNA-N;C36H65NO6S",0,0,0,0,0,0,0,0,0,"8.29211666666667","8.59211666666667","9217","","MSDIAL_SL 15:3;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;XNAOIDPHFZTJAU-SIMGJAMKNA-N;C36H65NO6S",0,0,0,0,0,0,0,0,0,"8.29211666666667","8.59211666666667","9217","","MSDIAL_SL 15:3;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;XNAOIDPHFZTJAU-SIMGJAMKNA-N;C36H65NO6S",0,0,0,0,0,0,0,0,0,"8.29211666666667","8.59211666666667","9217","","MSDIAL_SL 15:3;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;XNAOIDPHFZTJAU-SIMGJAMKNA-N;C36H65NO6S",0,0,0,0,0,0,0,0,0,"8.29211666666667","8.59211666666667","9217","","MSDIAL_SL 15:3;O/21:1;O;[M+NH4]+;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CC\C=C\CC;XNAOIDPHFZTJAU-SIMGJAMKNA-N;C36H65NO6S","657.48709","300.1628","622.4500","323.2945","640.4605","124.0063","657.4871","  1.0000","  1.0000","8.29211666666667","8.59211666666667","9217"
