"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherDGDG","[M+Na]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_DGDG O-22:5_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;NQVYMTCCYWRYLX-QSGDGDOINA-N;C57H96O14",0,0,0,0,"0.6415625","0.9415625","4611","","MSDIAL_DGDG O-22:5_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;NQVYMTCCYWRYLX-QSGDGDOINA-N;C57H96O14",0,0,0,0,"0.6415625","0.9415625","4611","","MSDIAL_DGDG O-22:5_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;NQVYMTCCYWRYLX-QSGDGDOINA-N;C57H96O14",0,0,0,0,"0.6415625","0.9415625","4611","","MSDIAL_DGDG O-22:5_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;NQVYMTCCYWRYLX-QSGDGDOINA-N;C57H96O14",0,0,0,0,"0.6415625","0.9415625","4611","","MSDIAL_DGDG O-22:5_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;NQVYMTCCYWRYLX-QSGDGDOINA-N;C57H96O14",0,0,0,0,"0.6415625","0.9415625","4611","","MSDIAL_DGDG O-22:5_20:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;NQVYMTCCYWRYLX-QSGDGDOINA-N;C57H96O14","1027.66923","1027.6690","557.3450","719.3979","0.6415625","0.9415625","4611"
"","MSDIAL_DGDG O-22:5_20:3;[M+Na]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CHPCWWMMPLYVCF-DZSFSLINNA-N;C57H94O14",0,0,0,0,"0.652129166666667","0.952129166666667","11756","","MSDIAL_DGDG O-22:5_20:3;[M+Na]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CHPCWWMMPLYVCF-DZSFSLINNA-N;C57H94O14",0,0,0,0,"0.652129166666667","0.952129166666667","11756","","MSDIAL_DGDG O-22:5_20:3;[M+Na]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CHPCWWMMPLYVCF-DZSFSLINNA-N;C57H94O14",0,0,0,0,"0.652129166666667","0.952129166666667","11756","","MSDIAL_DGDG O-22:5_20:3;[M+Na]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CHPCWWMMPLYVCF-DZSFSLINNA-N;C57H94O14",0,0,0,0,"0.652129166666667","0.952129166666667","11756","","MSDIAL_DGDG O-22:5_20:3;[M+Na]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CHPCWWMMPLYVCF-DZSFSLINNA-N;C57H94O14",0,0,0,0,"0.652129166666667","0.952129166666667","11756","","MSDIAL_DGDG O-22:5_20:3;[M+Na]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CHPCWWMMPLYVCF-DZSFSLINNA-N;C57H94O14","1025.65358","1025.6540","557.3450","719.3979","0.652129166666667","0.952129166666667","11756"
"","MSDIAL_DGDG O-22:5_20:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FYUNACYEQISWHG-JZSROXHHNA-N;C57H92O14",0,0,0,0,"0.608993939393939","0.908993939393939","15303","","MSDIAL_DGDG O-22:5_20:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FYUNACYEQISWHG-JZSROXHHNA-N;C57H92O14",0,0,0,0,"0.608993939393939","0.908993939393939","15303","","MSDIAL_DGDG O-22:5_20:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FYUNACYEQISWHG-JZSROXHHNA-N;C57H92O14",0,0,0,0,"0.608993939393939","0.908993939393939","15303","","MSDIAL_DGDG O-22:5_20:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FYUNACYEQISWHG-JZSROXHHNA-N;C57H92O14",0,0,0,0,"0.608993939393939","0.908993939393939","15303","","MSDIAL_DGDG O-22:5_20:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FYUNACYEQISWHG-JZSROXHHNA-N;C57H92O14",0,0,0,0,"0.608993939393939","0.908993939393939","15303","","MSDIAL_DGDG O-22:5_20:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FYUNACYEQISWHG-JZSROXHHNA-N;C57H92O14","1023.63793","1023.6380","557.3450","719.3978","0.608993939393939","0.908993939393939","15303"
"","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.24995277777778","1.54995277777778","9743","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14","1045.71618","1045.7160","557.3451","719.3979","1.24995277777778","1.54995277777778","9743"
"","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14",0,0,0,0,"1.05412222222222","1.35412222222222","14916","","MSDIAL_DGDG O-22:5_21:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;LXSKLIKNMFDDFW-NGTXZCFPNA-N;C58H102O14","1045.71618","1045.7160","557.3451","719.3979","1.05412222222222","1.35412222222222","14916"
"","MSDIAL_DGDG O-22:5_21:2;[M+Na]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TWFFTRJXLSQDPX-WGKAJQMYNA-N;C58H98O14",1,1,0,0,"1.02267361111111","1.32267361111111","1253","","MSDIAL_DGDG O-22:5_21:2;[M+Na]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TWFFTRJXLSQDPX-WGKAJQMYNA-N;C58H98O14",1.198144,1.198144,0,0,"1.02267361111111","1.32267361111111","1253","","MSDIAL_DGDG O-22:5_21:2;[M+Na]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TWFFTRJXLSQDPX-WGKAJQMYNA-N;C58H98O14",1,1,0,0,"1.02267361111111","1.32267361111111","1253","","MSDIAL_DGDG O-22:5_21:2;[M+Na]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TWFFTRJXLSQDPX-WGKAJQMYNA-N;C58H98O14",901542,901542,0,0,"1.02267361111111","1.32267361111111","1253","","MSDIAL_DGDG O-22:5_21:2;[M+Na]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TWFFTRJXLSQDPX-WGKAJQMYNA-N;C58H98O14",1041.686,1041.686,0,0,"1.02267361111111","1.32267361111111","1253","","MSDIAL_DGDG O-22:5_21:2;[M+Na]+;CCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;TWFFTRJXLSQDPX-WGKAJQMYNA-N;C58H98O14","1041.68488","1041.6850","557.3450","719.3979","1.02267361111111","1.32267361111111","1253"
"","MSDIAL_DGDG O-22:5_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CCZUYKUOWBKHQX-YVAAATNKNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-22:5_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CCZUYKUOWBKHQX-YVAAATNKNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-22:5_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CCZUYKUOWBKHQX-YVAAATNKNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-22:5_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CCZUYKUOWBKHQX-YVAAATNKNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-22:5_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CCZUYKUOWBKHQX-YVAAATNKNA-N;C59H104O14",0,0,0,0,"1.26269861111111","1.56269861111111","14354","","MSDIAL_DGDG O-22:5_22:0;[M+Na]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;CCZUYKUOWBKHQX-YVAAATNKNA-N;C59H104O14","1059.73183","1059.7320","557.3451","719.3979","1.26269861111111","1.56269861111111","14354"
"","MSDIAL_DGDG O-22:5_22:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YRZVYNVPZLQDQE-RKQWFFNHNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-22:5_22:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YRZVYNVPZLQDQE-RKQWFFNHNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-22:5_22:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YRZVYNVPZLQDQE-RKQWFFNHNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-22:5_22:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YRZVYNVPZLQDQE-RKQWFFNHNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-22:5_22:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YRZVYNVPZLQDQE-RKQWFFNHNA-N;C59H102O14",0,0,0,0,"0.97131388888889","1.27131388888889","15260","","MSDIAL_DGDG O-22:5_22:1;[M+Na]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;YRZVYNVPZLQDQE-RKQWFFNHNA-N;C59H102O14","1057.71618","1057.7160","557.3451","719.3979","0.97131388888889","1.27131388888889","15260"
"","MSDIAL_DGDG O-22:5_22:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FPHWDPFBNAZYTJ-BHKPNDMTNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-22:5_22:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FPHWDPFBNAZYTJ-BHKPNDMTNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-22:5_22:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FPHWDPFBNAZYTJ-BHKPNDMTNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-22:5_22:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FPHWDPFBNAZYTJ-BHKPNDMTNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-22:5_22:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FPHWDPFBNAZYTJ-BHKPNDMTNA-N;C59H100O14",0,0,0,0,"1.23400277777778","1.53400277777778","9911","","MSDIAL_DGDG O-22:5_22:2;[M+Na]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;FPHWDPFBNAZYTJ-BHKPNDMTNA-N;C59H100O14","1055.70053","1055.7010","557.3451","719.3979","1.23400277777778","1.53400277777778","9911"
"","MSDIAL_DGDG O-22:5_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OEIVJOSBCHBEDS-RKMINIBRNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-22:5_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OEIVJOSBCHBEDS-RKMINIBRNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-22:5_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OEIVJOSBCHBEDS-RKMINIBRNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-22:5_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OEIVJOSBCHBEDS-RKMINIBRNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-22:5_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OEIVJOSBCHBEDS-RKMINIBRNA-N;C59H98O14",0,0,0,0,"0.95993472222222","1.25993472222222","3267","","MSDIAL_DGDG O-22:5_22:3;[M+Na]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;OEIVJOSBCHBEDS-RKMINIBRNA-N;C59H98O14","1053.68488","1053.6850","557.3450","719.3979","0.95993472222222","1.25993472222222","3267"
"","MSDIAL_DGDG O-22:5_22:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UCEACNCRNLBYIC-VHUCEKMMNA-N;C59H96O14",0,0,0,0,"0.606430555555556","0.906430555555556","9982","","MSDIAL_DGDG O-22:5_22:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UCEACNCRNLBYIC-VHUCEKMMNA-N;C59H96O14",0,0,0,0,"0.606430555555556","0.906430555555556","9982","","MSDIAL_DGDG O-22:5_22:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UCEACNCRNLBYIC-VHUCEKMMNA-N;C59H96O14",0,0,0,0,"0.606430555555556","0.906430555555556","9982","","MSDIAL_DGDG O-22:5_22:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UCEACNCRNLBYIC-VHUCEKMMNA-N;C59H96O14",0,0,0,0,"0.606430555555556","0.906430555555556","9982","","MSDIAL_DGDG O-22:5_22:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UCEACNCRNLBYIC-VHUCEKMMNA-N;C59H96O14",0,0,0,0,"0.606430555555556","0.906430555555556","9982","","MSDIAL_DGDG O-22:5_22:4;[M+Na]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OC(COCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O;UCEACNCRNLBYIC-VHUCEKMMNA-N;C59H96O14","1051.66923","1051.6690","557.3450","719.3979","0.606430555555556","0.906430555555556","9982"
