"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_AP","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"0.518206944444445","0.818206944444445","1131","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"0.518206944444445","0.818206944444445","1131","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"0.518206944444445","0.818206944444445","1131","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"0.518206944444445","0.818206944444445","1131","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"0.518206944444445","0.818206944444445","1131","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10","634.45247","454.3891","472.3996","634.4525","196.1696","436.3785","178.1590","214.1802","0.518206944444445","0.818206944444445","1131"
"","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"15.1049333333333","15.4049333333333","8784","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"15.1049333333333","15.4049333333333","8784","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"15.1049333333333","15.4049333333333","8784","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"15.1049333333333","15.4049333333333","8784","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"15.1049333333333","15.4049333333333","8784","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10","634.45247","454.3891","472.3996","634.4525","196.1696","436.3785","178.1590","214.1802","15.1049333333333","15.4049333333333","8784"
"","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.5682375","12.8682375","16522","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.5682375","12.8682375","16522","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.5682375","12.8682375","16522","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.5682375","12.8682375","16522","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.5682375","12.8682375","16522","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10","634.45247","454.3891","472.3996","634.4525","196.1696","436.3785","178.1590","214.1802","12.5682375","12.8682375","16522"
"","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"14.6452319444444","14.9452319444444","17741","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10","634.45247","454.3891","472.3996","634.4525","196.1696","436.3785","178.1590","214.1802","14.6452319444444","14.9452319444444","17741"
"","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10",0,0,0,0,0,0,0,0,"12.3154069444444","12.6154069444444","19121","","MSDIAL_HexCer 12:1;3O/15:0;(2OH);[M+H]+;CCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YOMKFPZCCJPLNK-CSKARUKUNA-N;C33H63NO10","634.45247","454.3891","472.3996","634.4525","196.1696","436.3785","178.1590","214.1802","12.3154069444444","12.6154069444444","19121"
"","MSDIAL_HexCer 12:1;3O/15:1;(2OH);[M+H]+;CCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YXPZNRZXIDBLFZ-GHGFDZLXNA-N;C33H61NO10",0,0,0,0,0,0,0,0,"0.478195833333333","0.778195833333333","7290","","MSDIAL_HexCer 12:1;3O/15:1;(2OH);[M+H]+;CCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YXPZNRZXIDBLFZ-GHGFDZLXNA-N;C33H61NO10",0,0,0,0,0,0,0,0,"0.478195833333333","0.778195833333333","7290","","MSDIAL_HexCer 12:1;3O/15:1;(2OH);[M+H]+;CCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YXPZNRZXIDBLFZ-GHGFDZLXNA-N;C33H61NO10",0,0,0,0,0,0,0,0,"0.478195833333333","0.778195833333333","7290","","MSDIAL_HexCer 12:1;3O/15:1;(2OH);[M+H]+;CCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YXPZNRZXIDBLFZ-GHGFDZLXNA-N;C33H61NO10",0,0,0,0,0,0,0,0,"0.478195833333333","0.778195833333333","7290","","MSDIAL_HexCer 12:1;3O/15:1;(2OH);[M+H]+;CCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YXPZNRZXIDBLFZ-GHGFDZLXNA-N;C33H61NO10",0,0,0,0,0,0,0,0,"0.478195833333333","0.778195833333333","7290","","MSDIAL_HexCer 12:1;3O/15:1;(2OH);[M+H]+;CCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;YXPZNRZXIDBLFZ-GHGFDZLXNA-N;C33H61NO10","632.43682","452.3734","470.3840","632.4368","196.1696","434.3629","178.1590","214.1802","0.478195833333333","0.778195833333333","7290"
"","MSDIAL_HexCer 12:1;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AAHHMIAVIICLRC-CSKARUKUNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 12:1;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AAHHMIAVIICLRC-CSKARUKUNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 12:1;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AAHHMIAVIICLRC-CSKARUKUNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 12:1;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AAHHMIAVIICLRC-CSKARUKUNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 12:1;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AAHHMIAVIICLRC-CSKARUKUNA-N;C34H65NO10",0,0,0,0,0,0,0,0,"0.527179166666667","0.827179166666667","9501","","MSDIAL_HexCer 12:1;3O/16:0;(2OH);[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AAHHMIAVIICLRC-CSKARUKUNA-N;C34H65NO10","648.46812","468.4047","486.4153","648.4681","196.1696","450.3942","178.1590","214.1802","0.527179166666667","0.827179166666667","9501"
"","MSDIAL_HexCer 12:1;3O/16:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AQMHDHSALCJOSN-XVEJLWQSNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 12:1;3O/16:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AQMHDHSALCJOSN-XVEJLWQSNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 12:1;3O/16:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AQMHDHSALCJOSN-XVEJLWQSNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 12:1;3O/16:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AQMHDHSALCJOSN-XVEJLWQSNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 12:1;3O/16:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AQMHDHSALCJOSN-XVEJLWQSNA-N;C34H63NO10",0,0,0,0,0,0,0,0,"1.17478333333333","1.47478333333333","10711","","MSDIAL_HexCer 12:1;3O/16:1;(2OH);[M+H]+;CCCCCCCC\C=C/CCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;AQMHDHSALCJOSN-XVEJLWQSNA-N;C34H63NO10","646.45247","466.3891","484.3996","646.4525","196.1696","448.3785","178.1590","214.1802","1.17478333333333","1.47478333333333","10711"
"","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.472570833333333","0.772570833333333","2714","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10","662.48377","482.4204","500.4309","662.4838","196.1696","464.4098","178.1590","214.1802","0.472570833333333","0.772570833333333","2714"
"","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10",0,0,0,0,0,0,0,0,"0.668754166666667","0.968754166666667","17261","","MSDIAL_HexCer 12:1;3O/17:0;(2OH);[M+H]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MQHIOCZRNRIMBK-CSKARUKUNA-N;C35H67NO10","662.48377","482.4204","500.4309","662.4838","196.1696","464.4098","178.1590","214.1802","0.668754166666667","0.968754166666667","17261"
"","MSDIAL_HexCer 12:1;3O/18:1;(2OH);[M+H]+;CCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;IKZAMKQTAZTDLH-SMEYHRCONA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 12:1;3O/18:1;(2OH);[M+H]+;CCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;IKZAMKQTAZTDLH-SMEYHRCONA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 12:1;3O/18:1;(2OH);[M+H]+;CCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;IKZAMKQTAZTDLH-SMEYHRCONA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 12:1;3O/18:1;(2OH);[M+H]+;CCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;IKZAMKQTAZTDLH-SMEYHRCONA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 12:1;3O/18:1;(2OH);[M+H]+;CCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;IKZAMKQTAZTDLH-SMEYHRCONA-N;C36H67NO10",0,0,0,0,0,0,0,0,"1.41962638888889","1.71962638888889","15823","","MSDIAL_HexCer 12:1;3O/18:1;(2OH);[M+H]+;CCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;IKZAMKQTAZTDLH-SMEYHRCONA-N;C36H67NO10","674.48377","494.4204","512.4310","674.4838","196.1696","476.4098","178.1590","214.1802","1.41962638888889","1.71962638888889","15823"
"","MSDIAL_HexCer 12:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MAVPGPVTAZFLJM-BLOHFXACNA-N;C37H69NO10",0,0,0,0,0,0,0,0,"1.6224","1.9224","7089","","MSDIAL_HexCer 12:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MAVPGPVTAZFLJM-BLOHFXACNA-N;C37H69NO10",0,0,0,0,0,0,0,0,"1.6224","1.9224","7089","","MSDIAL_HexCer 12:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MAVPGPVTAZFLJM-BLOHFXACNA-N;C37H69NO10",0,0,0,0,0,0,0,0,"1.6224","1.9224","7089","","MSDIAL_HexCer 12:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MAVPGPVTAZFLJM-BLOHFXACNA-N;C37H69NO10",0,0,0,0,0,0,0,0,"1.6224","1.9224","7089","","MSDIAL_HexCer 12:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MAVPGPVTAZFLJM-BLOHFXACNA-N;C37H69NO10",0,0,0,0,0,0,0,0,"1.6224","1.9224","7089","","MSDIAL_HexCer 12:1;3O/19:1;(2OH);[M+H]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCC;MAVPGPVTAZFLJM-BLOHFXACNA-N;C37H69NO10","688.49942","508.4360","526.4466","688.4994","196.1696","490.4254","178.1590","214.1802","1.6224","1.9224","7089"
