"MSDIAL_MLCL","[M-H]-","1","2","3","4","5","6"
"MSDIAL_MLCL 18:1_22:5_24:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JPUGQADVNLIGCC-NMJSRVNJNA-N;C73H120O16P2","1313.79789","1313.798","152.9958","509.2674","747.497","329.2486","355.2643"
"MSDIAL_MLCL 18:1_22:5_26:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;PDHYIOQXOKPHIV-VTLFAEPENA-N;C75H128O16P2","1345.86049","1345.86","152.9958","541.33","747.497","329.2486","387.3268"
"MSDIAL_MLCL 18:1_22:5_26:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OAFJCAIDARLUIV-PDJZBKGNNA-N;C75H126O16P2","1343.84484","1343.845","152.9958","539.3143","747.497","329.2486","385.3112"
"MSDIAL_MLCL 18:1_22:5_26:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VJMBPZWLPDAKHN-GHZSJJNONA-N;C75H124O16P2","1341.82919","1341.829","152.9958","537.2986","747.497","329.2486","383.2956"
"MSDIAL_MLCL 18:1_22:5_28:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;YBDKENAXHDGYHF-GREGLHLLNA-N;C77H132O16P2","1373.89179","1373.892","152.9958","569.3613","747.497","329.2486","415.3582"
"MSDIAL_MLCL 18:1_22:5_28:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VTNDZGUTHLGZJC-LHSWLICBNA-N;C77H130O16P2","1371.87614","1371.876","152.9958","567.3456","747.497","329.2486","413.3425"
"MSDIAL_MLCL 18:1_22:5_28:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TXBOBXDQMIMJBD-VTXPRFOQNA-N;C77H128O16P2","1369.86049","1369.86","152.9958","565.33","747.497","329.2486","411.3268"
"MSDIAL_MLCL 18:1_22:5_30:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;DCWWDLPDGXCBMX-NTUSTRDKNA-N;C79H136O16P2","1401.92309","1401.923","152.9958","597.3926","747.497","329.2486","443.3894"
"MSDIAL_MLCL 18:1_22:5_30:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HVUBGZIIZUVWME-QOCAEDCSNA-N;C79H134O16P2","1399.90744","1399.907","152.9958","595.3769","747.497","329.2486","441.3738"
"MSDIAL_MLCL 18:1_22:5_30:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ODFZGAKVQKGJIS-PYWMSZTRNA-N;C79H132O16P2","1397.89179","1397.892","152.9958","593.3613","747.497","329.2486","439.3582"
"MSDIAL_MLCL 18:1_22:5_32:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;JAJVDKDGWZQIJN-VZVGKUHUNA-N;C81H140O16P2","1429.95439","1429.954","152.9958","625.4239","747.497","329.2486","471.4207"
"MSDIAL_MLCL 18:1_22:5_32:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FDGNMMXMBPOVBA-HVISMSBWNA-N;C81H138O16P2","1427.93874","1427.939","152.9958","623.4082","747.497","329.2486","469.4051"
"MSDIAL_MLCL 18:1_22:5_32:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IZUHKKZCSZYAGO-LJCQXLRMNA-N;C81H136O16P2","1425.92309","1425.923","152.9958","621.3926","747.497","329.2486","467.3894"
"MSDIAL_MLCL 18:1_22:5_34:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;QZIKYWFSHPDHNA-AVXWSAMANA-N;C83H144O16P2","1457.98569","1457.986","152.9958","653.4552","747.497","329.2486","499.4521"
"MSDIAL_MLCL 18:1_22:5_34:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KFERVBNUOHHQHZ-HWQSELBZNA-N;C83H142O16P2","1455.97004","1455.97","152.9958","651.4395","747.497","329.2486","497.4364"
"MSDIAL_MLCL 18:1_22:5_34:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FBEGNNQYGNPLIG-BWGUJOJKNA-N;C83H140O16P2","1453.95439","1453.954","152.9958","649.4239","747.497","329.2486","495.4207"
"MSDIAL_MLCL 18:1_22:5_36:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;WIGPZAQFBGRFOB-FUCDZIOONA-N;C85H148O16P2","1486.01699","1486.017","152.9958","681.4865","747.497","329.2486","527.4833"
"MSDIAL_MLCL 18:1_22:5_36:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BFBFGKYPVNIHEN-LRRMGLPJNA-N;C85H146O16P2","1484.00134","1484.001","152.9958","679.4708","747.497","329.2486","525.4677"
"MSDIAL_MLCL 18:1_22:5_36:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FOVFTEFMLJLSEI-QAFQLKDZNA-N;C85H144O16P2","1481.98569","1481.986","152.9958","677.4552","747.497","329.2486","523.452"
"MSDIAL_MLCL 18:1_22:5_38:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;FJYCANFNXUVAMG-LDCKTPJQNA-N;C87H152O16P2","1514.04829","1514.048","152.9958","709.5178","747.497","329.2486","555.5146"
"MSDIAL_MLCL 18:1_22:5_38:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YLQBUWLEFPLMSW-XDPZTZLMNA-N;C87H150O16P2","1512.03264","1512.033","152.9958","707.5021","747.497","329.2486","553.499"
"MSDIAL_MLCL 18:1_22:5_38:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZFZPLQGRQYANKK-SOAJERTDNA-N;C87H148O16P2","1510.01699","1510.017","152.9958","705.4865","747.497","329.2486","551.4833"
"MSDIAL_MLCL 18:1_22:6_22:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LIFICOZHFWJMMD-JCGSDYFENA-N;C71H114O16P2","1283.75094","1283.751","152.9958","481.2361","745.4814","327.2329","1"
"MSDIAL_MLCL 18:1_22:6_24:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;SIVWEZVSOWIGDU-PEMLIUFANA-N;C73H122O16P2","1315.81354","1315.814","152.9958","513.2986","745.4814","327.2329","359.2956"
"MSDIAL_MLCL 18:1_22:6_24:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SSCDEANROXAEHY-JKMRDWPBNA-N;C73H120O16P2","1313.79789","1313.798","152.9958","511.283","745.4814","327.2329","357.2799"
"MSDIAL_MLCL 18:1_22:6_24:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ULKUFAJBLZCFNW-NVKWIDHVNA-N;C73H118O16P2","1311.78224","1311.782","152.9958","509.2674","745.4814","327.2329","355.2643"
"MSDIAL_MLCL 18:1_22:6_26:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;URIDATLASRITIF-GLUFKUFRNA-N;C75H126O16P2","1343.84484","1343.845","152.9958","541.33","745.4814","327.2329","387.3268"
"MSDIAL_MLCL 18:1_22:6_26:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CXUBSIKAZHLYFN-PDGFTBOMNA-N;C75H124O16P2","1341.82919","1341.829","152.9958","539.3143","745.4814","327.2329","385.3112"
"MSDIAL_MLCL 18:1_22:6_26:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FBSKQLNGRIYKJU-PZHLAKEANA-N;C75H122O16P2","1339.81354","1339.814","152.9958","537.2986","745.4814","327.2329","383.2956"
"MSDIAL_MLCL 18:1_22:6_28:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;ZMOWVKPGAILZOR-OHHRVAEHNA-N;C77H130O16P2","1371.87614","1371.876","152.9958","569.3613","745.4814","327.2329","415.3582"
"MSDIAL_MLCL 18:1_22:6_28:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GDJIXTGFNQAKOB-SGAKEOTQNA-N;C77H128O16P2","1369.86049","1369.86","152.9958","567.3456","745.4814","327.2329","413.3425"
"MSDIAL_MLCL 18:1_22:6_28:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YPBQSNSQFIDZEW-AWMYJVJHNA-N;C77H126O16P2","1367.84484","1367.845","152.9958","565.33","745.4814","327.2329","411.3268"
"MSDIAL_MLCL 18:1_22:6_30:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;KNAKOTPHXVJADW-WQXKLUOJNA-N;C79H134O16P2","1399.90744","1399.907","152.9958","597.3926","745.4814","327.2329","443.3894"
"MSDIAL_MLCL 18:1_22:6_30:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ANBHPTHAKGBBEE-QLMXEBMONA-N;C79H132O16P2","1397.89179","1397.892","152.9958","595.3769","745.4814","327.2329","441.3738"
"MSDIAL_MLCL 18:1_22:6_30:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZPSUOMOAZRVQRI-SMWQELTLNA-N;C79H130O16P2","1395.87614","1395.876","152.9958","593.3613","745.4814","327.2329","439.3582"
"MSDIAL_MLCL 18:1_22:6_32:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;YQTLAVHBPNBACT-PVYJGLMWNA-N;C81H138O16P2","1427.93874","1427.939","152.9958","625.4239","745.4814","327.2329","471.4207"
"MSDIAL_MLCL 18:1_22:6_32:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KOKWOYFVGLOUPC-VHGMKMCTNA-N;C81H136O16P2","1425.92309","1425.923","152.9958","623.4082","745.4814","327.2329","469.4051"
"MSDIAL_MLCL 18:1_22:6_32:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YKVMHUSTAAOWDM-HIGRCAGKNA-N;C81H134O16P2","1423.90744","1423.907","152.9958","621.3926","745.4814","327.2329","467.3894"
"MSDIAL_MLCL 18:1_22:6_34:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;PEYVQXAODZWNLQ-DGIMZBRONA-N;C83H142O16P2","1455.97004","1455.97","152.9958","653.4552","745.4814","327.2329","499.4521"
"MSDIAL_MLCL 18:1_22:6_34:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LGZAWBVLUOSSAK-XZHHONPANA-N;C83H140O16P2","1453.95439","1453.954","152.9958","651.4395","745.4814","327.2329","497.4364"
"MSDIAL_MLCL 18:1_22:6_34:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FNOZQYZBEQCLLW-UJBFZSAUNA-N;C83H138O16P2","1451.93874","1451.939","152.9958","649.4239","745.4814","327.2329","495.4207"
"MSDIAL_MLCL 18:1_22:6_36:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;BYDZAZAQZMSENU-MIXHKEIINA-N;C85H146O16P2","1484.00134","1484.001","152.9958","681.4865","745.4814","327.2329","527.4833"
"MSDIAL_MLCL 18:1_22:6_36:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QOADDTKPJGCOAP-ZSHXGWEPNA-N;C85H144O16P2","1481.98569","1481.986","152.9958","679.4708","745.4814","327.2329","525.4677"
"MSDIAL_MLCL 18:1_22:6_36:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DCROYQGBRFYBSD-GDOLLXQBNA-N;C85H142O16P2","1479.97004","1479.97","152.9958","677.4552","745.4814","327.2329","523.452"
"MSDIAL_MLCL 18:1_22:6_38:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;LBXWIPSQOBGRGT-OFDFWBAONA-N;C87H150O16P2","1512.03264","1512.033","152.9958","709.5178","745.4814","327.2329","555.5146"
"MSDIAL_MLCL 18:1_22:6_38:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DPQUGFKPEVUQGA-DIFUUZAENA-N;C87H148O16P2","1510.01699","1510.017","152.9958","707.5021","745.4814","327.2329","553.499"
"MSDIAL_MLCL 18:1_22:6_38:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KDBHCJAICTWTOK-HXWFZSFLNA-N;C87H146O16P2","1508.00134","1508.001","152.9958","705.4865","745.4814","327.2329","551.4833"
"MSDIAL_MLCL 18:1_24:4_24:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;FGSQUTMBVFZGLY-OTQZGJFSNA-N;C75H130O16P2","1347.87614","1347.876","152.9958","513.2986","777.544","359.2956","1"
"MSDIAL_MLCL 18:1_24:4_24:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WVYCSTHCMVPQNE-ZTHKRQGLNA-N;C75H128O16P2","1345.86049","1345.86","152.9958","511.283","777.544","357.2799","359.2956"
"MSDIAL_MLCL 18:1_24:4_24:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YKPKULHWUJRSFU-UIFPVANNNA-N;C75H126O16P2","1343.84484","1343.845","152.9958","509.2674","777.544","355.2643","359.2956"
"MSDIAL_MLCL 18:1_24:4_26:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;RUIGVZGYXQLBDT-IYDZRLAFNA-N;C77H134O16P2","1375.90744","1375.907","152.9958","541.33","777.544","359.2956","387.3268"
"MSDIAL_MLCL 18:1_24:4_26:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ICXPXUCLLPRLIF-ANUFRADQNA-N;C77H132O16P2","1373.89179","1373.892","152.9958","539.3143","777.544","359.2956","385.3112"
"MSDIAL_MLCL 18:1_24:4_26:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZLNMZKSPLNMXMP-QXAYRWQQNA-N;C77H130O16P2","1371.87614","1371.876","152.9958","537.2986","777.544","359.2956","383.2956"
"MSDIAL_MLCL 18:1_24:4_28:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;CMZFKSUHDBOOHJ-NFCZXKMENA-N;C79H138O16P2","1403.93874","1403.939","152.9958","569.3613","777.544","359.2956","415.3582"
